"R"," R", "726311","12:32:13.019620","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x2d48 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726312","12:32:13.019966","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x2d49 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "726313","12:32:13.020408","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x2d49 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726314","12:32:13.021857","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x43ea A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "726315","12:32:13.022301","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x43ea No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726316","12:32:13.023025","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x43eb A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "726317","12:32:13.023482","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x43eb No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726318","12:32:13.024170","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x43ec A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "726319","12:32:13.024608","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x43ec No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "726320","12:32:13.086283","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x2d4a MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "726321","12:32:13.086728","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x2d4a No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726322","12:32:13.087062","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x2d4b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "726323","12:32:13.087505","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x2d4b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726324","12:32:13.088954","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x43ed A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "726325","12:32:13.089399","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x43ed No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726326","12:32:13.090123","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x43ee A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "726327","12:32:13.090579","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x43ee No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "726328","12:32:13.091265","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x43ef A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "726329","12:32:13.091704","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x43ef No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
