"R"," R", "107322","09:36:20.215925","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107323","09:36:20.234373","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1250 Ack=5144 Win=32120 Len=0"
"R"," R", "107324","09:36:20.499869","172.16.0.1","224.0.0.9","RIPv2","86","Response"
"R"," R", "107325","09:36:20.514454","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107326","09:36:20.514697","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107327","09:36:20.534310","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1251 Ack=5145 Win=32120 Len=0"
"R"," R", "107328","09:36:21.306366","","","ARP","60","Who has 172.16.0.1? Tell 172.16.114.50"
"R"," R", "107329","09:36:21.307891","","","ARP","60","172.16.0.1 is at 00:10:7b:38:46:33"
"R"," R", "107330","09:36:21.314544","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107331","09:36:21.314794","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107332","09:36:21.334160","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1252 Ack=5146 Win=32120 Len=0"
"R"," R", "107333","09:36:21.532056","","","LOOP","60","Reply"
"R"," R", "107334","09:36:21.614427","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107335","09:36:21.614677","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107336","09:36:21.634095","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1253 Ack=5147 Win=32120 Len=0"
"R"," R", "107337","09:36:22.244267","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107338","09:36:22.244761","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107339","09:36:22.263966","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1254 Ack=5148 Win=32120 Len=0"
"R"," R", "107340","09:36:22.654019","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107341","09:36:22.654358","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107342","09:36:22.673877","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1255 Ack=5149 Win=32120 Len=0"
"R"," R", "107343","09:36:23.113909","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107344","09:36:23.114344","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107345","09:36:23.133785","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1256 Ack=5150 Win=32120 Len=0"
"R"," R", "107346","09:36:23.593820","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107347","09:36:23.594062","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107348","09:36:23.613693","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1257 Ack=5151 Win=32120 Len=0"
"R"," R", "107349","09:36:23.893756","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107350","09:36:23.893980","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107351","09:36:23.913630","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1258 Ack=5152 Win=32120 Len=0"
"R"," R", "107352","09:36:24.193690","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107353","09:36:24.193917","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107354","09:36:24.213570","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1259 Ack=5153 Win=32120 Len=0"
"R"," R", "107355","09:36:24.513860","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107356","09:36:24.514100","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107357","09:36:24.533508","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1260 Ack=5154 Win=32120 Len=0"
"R"," R", "107358","09:36:24.883573","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107359","09:36:24.883827","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107360","09:36:24.903437","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1261 Ack=5155 Win=32120 Len=0"
"R"," R", "107361","09:36:25.503655","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107362","09:36:25.504190","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107363","09:36:25.523315","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1262 Ack=5156 Win=32120 Len=0"
"R"," R", "107364","09:36:26.183475","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107365","09:36:26.183895","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107366","09:36:26.203170","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1263 Ack=5157 Win=32120 Len=0"
"R"," R", "107367","09:36:26.391287","","","CDP","324","Device ID: loud.eyrie.af.mil.eyrie.af.mil  Port ID: Ethernet1  "
"R"," R", "107368","09:36:26.483240","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107369","09:36:26.483482","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107370","09:36:26.503116","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1264 Ack=5158 Win=32120 Len=0"
"R"," R", "107371","09:36:26.923603","192.168.1.30","172.16.112.5","SNMP","146","get-request 1.3.6.1.2.1.1.3.0 1.3.6.1.2.1.2.2.1.10.1 1.3.6.1.2.1.2.2.1.16.1 1.3.6.1.2.1.2.2.1.11.1 1.3.6.1.2.1.2.2.1.17.1"
"R"," R", "107372","09:36:26.943197","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107373","09:36:26.943443","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107374","09:36:26.961665","","","ARP","60","Who has 172.16.0.1? Tell 172.16.112.5"
"R"," R", "107375","09:36:26.963017","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1265 Ack=5159 Win=32120 Len=0"
"R"," R", "107376","09:36:26.963566","","","ARP","60","172.16.0.1 is at 00:10:7b:38:46:33"
"R"," R", "107377","09:36:26.963732","172.16.112.5","192.168.1.30","SNMP","182","get-response 1.3.6.1.2.1.1.3.0 1.3.6.1.2.1.2.2.1.10.1 1.3.6.1.2.1.2.2.1.16.1 1.3.6.1.2.1.2.2.1.11.1 1.3.6.1.2.1.2.2.1.17.1"
"R"," R", "107378","09:36:27.243098","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107379","09:36:27.243308","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107380","09:36:27.262957","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1266 Ack=5160 Win=32120 Len=0"
"R"," R", "107381","09:36:27.543023","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107382","09:36:27.543263","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107383","09:36:27.562900","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1267 Ack=5161 Win=32120 Len=0"
"R"," R", "107384","09:36:27.882971","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107385","09:36:27.883278","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107386","09:36:27.902835","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1268 Ack=5162 Win=32120 Len=0"
"R"," R", "107387","09:36:28.572864","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107388","09:36:28.573297","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107389","09:36:28.592687","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1269 Ack=5163 Win=32120 Len=0"
"R"," R", "107390","09:36:29.373502","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "107391","09:36:29.374051","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "107392","09:36:29.392555","197.218.177.69","172.16.114.148","TCP","60","5329 → 23 [ACK] Seq=1270 Ack=5164 Win=32120 Len=0"
"R"," R", "107393","09:36:29.962548","172.16.113.105","172.16.112.50","TCP","60","27316 → 23 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "107394","09:36:29.963057","","","ARP","60","Who has 172.16.113.105? Tell 172.16.112.50"
"R"," R", "107395","09:36:29.963225","","","ARP","60","172.16.113.105 is at 00:c0:4f:a3:57:db"
"R"," R", "107396","09:36:29.963525","172.16.112.50","172.16.113.105","TCP","60","23 → 27316 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"R"," R", "107397","09:36:29.963709","172.16.113.105","172.16.112.50","TCP","60","27316 → 23 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "107398","09:36:29.964569","172.16.113.105","172.16.112.50","TELNET","78","Telnet Data ..."
