"R"," R", "263300","10:39:45.027380","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "263301","10:39:45.046297","172.16.112.194","135.8.60.182","TCP","60","6025 → 23 [ACK] Seq=1094 Ack=5313 Win=32120 Len=0"
"R"," R", "263302","10:39:45.126398","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "263303","10:39:45.127296","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "263304","10:39:45.146275","172.16.112.194","135.8.60.182","TCP","60","6025 → 23 [ACK] Seq=1095 Ack=5314 Win=32120 Len=0"
"R"," R", "263305","10:39:45.207168","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x70fe MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "263306","10:39:45.208039","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x70fe No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263307","10:39:45.208373","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x70ff A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "263308","10:39:45.208820","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x70ff No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263309","10:39:45.226527","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xa97b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "263310","10:39:45.226970","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xa97b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263311","10:39:45.227741","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xa97c A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "263312","10:39:45.228198","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xa97c No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263313","10:39:45.228922","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xa97d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "263314","10:39:45.229372","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xa97d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "263315","10:39:45.246406","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "263316","10:39:45.247307","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "263317","10:39:45.266251","172.16.112.194","135.8.60.182","TCP","60","6025 → 23 [ACK] Seq=1096 Ack=5315 Win=32120 Len=0"
"R"," R", "263318","10:39:45.346420","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x7100 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "263319","10:39:45.346488","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "263320","10:39:45.346894","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x7100 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263321","10:39:45.347238","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x7101 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "263322","10:39:45.347375","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "263323","10:39:45.347752","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x7101 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263324","10:39:45.364890","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xa97e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "263325","10:39:45.365348","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xa97e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263326","10:39:45.366112","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xa97f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "263327","10:39:45.366242","172.16.112.194","135.8.60.182","TCP","60","6025 → 23 [ACK] Seq=1097 Ack=5316 Win=32120 Len=0"
"R"," R", "263328","10:39:45.366633","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xa97f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "263329","10:39:45.367351","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xa980 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "263330","10:39:45.367792","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xa980 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "263331","10:39:45.446342","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "263332","10:39:45.447234","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "263333","10:39:45.466208","172.16.112.194","135.8.60.182","TCP","60","6025 → 23 [ACK] Seq=1098 Ack=5317 Win=32120 Len=0"
"R"," R", "263334","10:39:45.517464","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "263335","10:39:45.518262","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "263336","10:39:45.536197","172.16.112.194","135.8.60.182","TCP","60","8350 → 23 [ACK] Seq=861 Ack=5235 Win=32120 Len=0"
"R"," R", "263337","10:39:45.537813","135.8.60.182","172.16.112.194","TELNET","565","Telnet Data ..."
"R"," R", "263338","10:39:45.546336","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "263339","10:39:45.547449","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "263340","10:39:45.556197","172.16.112.194","135.8.60.182","TCP","60","8350 → 23 [ACK] Seq=861 Ack=5746 Win=32120 Len=0"
"R"," R", "263341","10:39:45.566186","172.16.112.194","135.8.60.182","TCP","60","6025 → 23 [ACK] Seq=1099 Ack=5318 Win=32120 Len=0"
"R"," R", "263342","10:39:45.686291","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "263343","10:39:45.687203","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
