"R"," R", "667879","11:42:54.415984","172.16.112.100","196.37.75.158","TELNET","69","Telnet Data ..."
"R"," R", "667880","11:42:54.436174","196.37.75.158","172.16.112.100","TCP","60","21685 → 23 [ACK] Seq=137 Ack=2348 Win=32120 Len=0"
"R"," R", "667881","11:42:54.436307","172.16.112.100","196.37.75.158","TELNET","61","Telnet Data ..."
"R"," R", "667882","11:42:54.456172","196.37.75.158","172.16.112.100","TCP","60","21685 → 23 [ACK] Seq=137 Ack=2355 Win=32120 Len=0"
"R"," R", "667883","11:42:55.481542","172.16.114.148","199.172.144.24","TCP","60","2286 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "667884","11:42:55.486662","199.172.144.24","172.16.114.148","TCP","60","80 → 2286 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "667885","11:42:55.486846","172.16.114.148","199.172.144.24","TCP","60","2286 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "667886","11:42:55.487361","172.16.114.148","199.172.144.24","HTTP","291","GET / HTTP/1.0 "
"R"," R", "667887","11:42:55.502811","199.172.144.24","172.16.114.148","TCP","60","80 → 2286 [ACK] Seq=1 Ack=238 Win=32736 Len=0"
"R"," R", "667888","11:42:55.527365","199.172.144.24","172.16.114.148","HTTP","273","HTTP/1.1 200 OK  (text/html)"
"R"," R", "667889","11:42:55.527432","199.172.144.24","172.16.114.148","TCP","60","80 → 2286 [FIN, ACK] Seq=220 Ack=238 Win=32736 Len=0"
"R"," R", "667890","11:42:55.527575","172.16.114.148","199.172.144.24","TCP","60","2286 → 80 [ACK] Seq=238 Ack=221 Win=31900 Len=0"
"R"," R", "667891","11:42:55.527942","172.16.114.148","199.172.144.24","TCP","60","2286 → 80 [FIN, ACK] Seq=238 Ack=221 Win=32120 Len=0"
"R"," R", "667892","11:42:55.532726","199.172.144.24","172.16.114.148","TCP","60","80 → 2286 [ACK] Seq=221 Ack=239 Win=32735 Len=0"
"R"," R", "667893","11:42:55.638597","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667894","11:42:55.640080","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667895","11:42:55.656986","172.16.113.204","195.115.218.108","TCP","60","12748 → 23 [ACK] Seq=1244 Ack=34378 Win=32120 Len=0"
"R"," R", "667896","11:42:55.657883","195.115.218.108","172.16.113.204","TELNET","90","Telnet Data ..."
"R"," R", "667897","11:42:55.676980","172.16.113.204","195.115.218.108","TCP","60","12748 → 23 [ACK] Seq=1244 Ack=34414 Win=32120 Len=0"
"R"," R", "667898","11:42:56.167790","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667899","11:42:56.168888","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667900","11:42:56.186875","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=898 Ack=9661 Win=32120 Len=0"
"R"," R", "667901","11:42:56.196988","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667902","11:42:56.198045","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667903","11:42:56.216868","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=899 Ack=9662 Win=32120 Len=0"
"R"," R", "667904","11:42:56.246975","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667905","11:42:56.248052","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667906","11:42:56.266858","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=900 Ack=9663 Win=32120 Len=0"
"R"," R", "667907","11:42:56.296968","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667908","11:42:56.298061","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667909","11:42:56.316848","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=901 Ack=9664 Win=32120 Len=0"
"R"," R", "667910","11:42:56.326960","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667911","11:42:56.327856","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667912","11:42:56.346843","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=902 Ack=9665 Win=32120 Len=0"
"R"," R", "667913","11:42:56.356951","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667914","11:42:56.357776","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667915","11:42:56.376835","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=903 Ack=9666 Win=32120 Len=0"
"R"," R", "667916","11:42:56.386945","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667917","11:42:56.387759","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667918","11:42:56.406828","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=904 Ack=9667 Win=32120 Len=0"
"R"," R", "667919","11:42:56.426937","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667920","11:42:56.427752","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667921","11:42:56.446819","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=905 Ack=9668 Win=32120 Len=0"
"R"," R", "667922","11:42:56.496940","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667923","11:42:56.497983","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667924","11:42:56.516806","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=906 Ack=9669 Win=32120 Len=0"
"R"," R", "667925","11:42:56.526919","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667926","11:42:56.527840","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667927","11:42:56.546798","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=907 Ack=9670 Win=32120 Len=0"
"R"," R", "667928","11:42:56.556909","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667929","11:42:56.557790","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667930","11:42:56.576792","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=908 Ack=9671 Win=32120 Len=0"
"R"," R", "667931","11:42:56.587708","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667932","11:42:56.588642","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667933","11:42:56.606828","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=909 Ack=9672 Win=32120 Len=0"
"R"," R", "667934","11:42:56.647062","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667935","11:42:56.648120","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667936","11:42:56.666781","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=910 Ack=9673 Win=32120 Len=0"
"R"," R", "667937","11:42:56.706901","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667938","11:42:56.707970","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667939","11:42:56.726769","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=911 Ack=9674 Win=32120 Len=0"
"R"," R", "667940","11:42:56.736931","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667941","11:42:56.737816","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667942","11:42:56.756764","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=912 Ack=9675 Win=32120 Len=0"
"R"," R", "667943","11:42:56.766897","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667944","11:42:56.767888","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667945","11:42:56.786748","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=913 Ack=9676 Win=32120 Len=0"
"R"," R", "667946","11:42:56.796890","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667947","11:42:56.797844","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667948","11:42:56.816749","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=914 Ack=9677 Win=32120 Len=0"
"R"," R", "667949","11:42:56.836871","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667950","11:42:56.837817","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667951","11:42:56.856741","172.16.113.204","195.115.218.108","TCP","60","20635 → 23 [ACK] Seq=915 Ack=9678 Win=32120 Len=0"
"R"," R", "667952","11:42:56.866877","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "667953","11:42:56.867770","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "667954","11:42:56.877098","196.227.33.189","172.16.112.100","TCP","60","22325 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "667955","11:42:56.877264","172.16.112.100","196.227.33.189","TCP","60","25 → 22325 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"R"," R", "667956","11:42:56.878011","196.227.33.189","172.16.112.100","TCP","60","22325 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "667957","11:42:56.879941","172.16.112.100","172.16.112.20","DNS","87","Standard query 0x0059 PTR 189.33.227.196.in-addr.arpa"
"R"," R", "667958","11:42:56.880839","172.16.112.20","192.168.1.20","DNS","87","Standard query 0x4186 PTR 189.33.227.196.in-addr.arpa"
"R"," R", "667959","11:42:56.885338","192.168.1.20","172.16.112.20","DNS","153","Standard query response 0x4186 No such name PTR 189.33.227.196.in-addr.arpa SOA aesop.world.net"
