"R"," R", "2832276","18:11:39.501805","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"R"," R", "2832277","18:11:39.520292","172.16.113.204","195.115.218.108","TCP","60","31847 → 23 [ACK] Seq=1992 Ack=11173 Win=32120 Len=0"
"R"," R", "2832278","18:11:39.540257","135.8.60.182","172.16.113.50","TELNET","60","Telnet Data ..."
"R"," R", "2832279","18:11:39.543596","172.16.113.50","135.8.60.182","TELNET","60","Telnet Data ..."
"R"," R", "2832280","18:11:39.559992","135.8.60.182","172.16.113.50","TCP","60","18996 → 23 [ACK] Seq=1364 Ack=33177 Win=32696 Len=0"
"R"," R", "2832281","18:11:39.620824","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x7552 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2832282","18:11:39.622112","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x7552 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2832283","18:11:39.622413","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x7553 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2832284","18:11:39.622964","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x7553 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2832285","18:11:39.643690","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xaff9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2832286","18:11:39.644249","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xaff9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2832287","18:11:39.644976","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xaffa A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "2832288","18:11:39.645453","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xaffa No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2832289","18:11:39.646134","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xaffb A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "2832290","18:11:39.646937","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xaffb No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "2832291","18:11:39.774859","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x7554 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2832292","18:11:39.775852","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x7554 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2832293","18:11:39.776149","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x7555 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2832294","18:11:39.776669","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x7555 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
