"processtable"," dos", "1339877","15:23:26.057324","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8cb2 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"processtable"," dos", "1339878","15:23:26.057621","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8cb3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"processtable"," dos", "1339879","15:23:26.058066","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8cb3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"processtable"," dos", "1339880","15:23:26.090654","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd309 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"processtable"," dos", "1339881","15:23:26.091099","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd309 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"processtable"," dos", "1339882","15:23:26.091821","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xd30a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"processtable"," dos", "1339883","15:23:26.092277","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xd30a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"processtable"," dos", "1339884","15:23:26.092957","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xd30b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"processtable"," dos", "1339885","15:23:26.093400","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xd30b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"processtable"," dos", "1339886","15:23:26.188484","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8cb4 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"processtable"," dos", "1339887","15:23:26.188934","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8cb4 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"processtable"," dos", "1339888","15:23:26.190138","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8cb5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"processtable"," dos", "1339889","15:23:26.190582","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8cb5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"processtable"," dos", "1339890","15:23:26.311399","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd30c A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"processtable"," dos", "1339891","15:23:26.311833","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd30c No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"processtable"," dos", "1339892","15:23:26.312618","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xd30d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
