"R"," R", "99467","08:29:00.048890","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x38e2 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99468","08:29:00.056113","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x38e3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "99469","08:29:00.056568","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x38e3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99470","08:29:00.065816","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5551 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "99471","08:29:00.066258","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5551 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99472","08:29:00.066964","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5552 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "99473","08:29:00.067423","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5552 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99474","08:29:00.068100","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5553 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "99475","08:29:00.068549","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5553 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "99476","08:29:00.664716","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x38e4 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "99477","08:29:00.665165","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x38e4 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99478","08:29:00.665511","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x38e5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "99479","08:29:00.665953","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x38e5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99480","08:29:00.676094","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5554 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "99481","08:29:00.676535","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5554 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99482","08:29:00.677463","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5555 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "99483","08:29:00.677917","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5555 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "99484","08:29:00.678653","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5556 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "99485","08:29:00.679093","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5556 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
