"R"," R", "1216881","14:46:50.260602","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "1216882","14:46:50.261705","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "1216883","14:46:50.280464","172.16.114.148","197.218.177.69","TCP","60","24421 → 23 [ACK] Seq=1350 Ack=16307 Win=32120 Len=0"
"R"," R", "1216884","14:46:50.392452","135.8.60.182","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "1216885","14:46:50.401377","196.227.33.189","172.16.113.50","TELNET","60","Telnet Data ..."
"R"," R", "1216886","14:46:50.404091","172.16.113.50","196.227.33.189","TELNET","60","Telnet Data ..."
"R"," R", "1216887","14:46:50.408869","172.16.112.50","135.8.60.182","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "1216888","14:46:50.421230","135.8.60.182","172.16.112.50","TCP","60","6235 → 22 [ACK] Seq=3336 Ack=10008 Win=32120 Len=0"
"R"," R", "1216889","14:46:50.421432","196.227.33.189","172.16.113.50","TCP","60","28698 → 23 [ACK] Seq=3830 Ack=4318 Win=32696 Len=0"
"R"," R", "1216890","14:46:50.431503","135.8.60.182","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "1216891","14:46:50.448871","172.16.112.50","135.8.60.182","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "1216892","14:46:50.459652","172.16.112.100","135.13.216.191","TELNET","105","Telnet Data ..."
"R"," R", "1216893","14:46:50.461201","135.8.60.182","172.16.112.50","TCP","60","6235 → 22 [ACK] Seq=3356 Ack=10028 Win=32120 Len=0"
"R"," R", "1216894","14:46:50.471153","135.13.216.191","172.16.112.100","TCP","60","6279 → 23 [ACK] Seq=311 Ack=72592 Win=18869 Len=0"
"R"," R", "1216895","14:46:50.471925","172.16.112.100","135.13.216.191","TELNET","807","Telnet Data ..."
"R"," R", "1216896","14:46:50.472018","135.8.60.182","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "1216897","14:46:50.488852","172.16.112.50","135.8.60.182","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "1216898","14:46:50.491165","135.13.216.191","172.16.112.100","TCP","60","6279 → 23 [ACK] Seq=311 Ack=73345 Win=18116 Len=0"
"R"," R", "1216899","14:46:50.501153","135.8.60.182","172.16.112.50","TCP","60","6235 → 22 [ACK] Seq=3376 Ack=10048 Win=32120 Len=0"
"R"," R", "1216900","14:46:50.511664","135.8.60.182","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "1216901","14:46:50.528835","172.16.112.50","135.8.60.182","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "1216902","14:46:50.540536","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"R"," R", "1216903","14:46:50.541220","135.8.60.182","172.16.112.50","TCP","60","6235 → 22 [ACK] Seq=3396 Ack=10068 Win=32120 Len=0"
"R"," R", "1216904","14:46:50.541592","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"R"," R", "1216905","14:46:50.560404","172.16.114.148","197.218.177.69","TCP","60","24421 → 23 [ACK] Seq=1351 Ack=16308 Win=32120 Len=0"
"R"," R", "1216906","14:46:50.568637","172.16.112.100","135.13.216.191","TELNET","101","Telnet Data ..."
"R"," R", "1216907","14:46:50.581145","135.13.216.191","172.16.112.100","TCP","60","6279 → 23 [ACK] Seq=311 Ack=73392 Win=18069 Len=0"
"R"," R", "1216908","14:46:50.581888","172.16.112.100","135.13.216.191","TELNET","786","Telnet Data ..."
