"R"," R", "681354","11:50:59.008997","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "681355","11:50:59.009293","172.16.112.194","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "681356","11:50:59.028781","194.27.251.21","172.16.112.194","TCP","60","22572 → 23 [ACK] Seq=449 Ack=254382 Win=32120 Len=0"
"R"," R", "681357","11:50:59.028990","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "681358","11:50:59.029286","172.16.112.194","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "681359","11:50:59.048777","194.27.251.21","172.16.112.194","TCP","60","22572 → 23 [ACK] Seq=450 Ack=254383 Win=32120 Len=0"
"R"," R", "681360","11:50:59.048984","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "681361","11:50:59.049278","172.16.112.194","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "681362","11:50:59.068776","194.27.251.21","172.16.112.194","TCP","60","22572 → 23 [ACK] Seq=451 Ack=254384 Win=32120 Len=0"
"R"," R", "681363","11:50:59.068985","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "681364","11:50:59.069279","172.16.112.194","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "681365","11:50:59.088769","194.27.251.21","172.16.112.194","TCP","60","22572 → 23 [ACK] Seq=452 Ack=254385 Win=32120 Len=0"
"R"," R", "681366","11:50:59.088976","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "681367","11:50:59.089267","172.16.112.194","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "681368","11:50:59.108757","194.27.251.21","172.16.112.194","TCP","60","22572 → 23 [ACK] Seq=453 Ack=254386 Win=32120 Len=0"
"R"," R", "681369","11:50:59.108964","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "681370","11:50:59.109257","172.16.112.194","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "681371","11:50:59.128754","194.27.251.21","172.16.112.194","TCP","60","22572 → 23 [ACK] Seq=454 Ack=254387 Win=32120 Len=0"
"R"," R", "681372","11:50:59.128962","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
"R"," R", "681373","11:50:59.129254","172.16.112.194","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "681374","11:50:59.148750","194.27.251.21","172.16.112.194","TCP","60","22572 → 23 [ACK] Seq=455 Ack=254388 Win=32120 Len=0"
"R"," R", "681375","11:50:59.148958","194.27.251.21","172.16.112.194","TELNET","60","Telnet Data ..."
