"R"," R", "962645","13:06:54.121076","172.16.114.50","135.13.216.191","TCP","60","22 → 30488 [ACK] Seq=27248 Ack=4100 Win=31744 Len=0"
"R"," R", "962646","13:06:54.141225","172.16.114.50","135.13.216.191","TCP","114","[TCP segment of a reassembled PDU]"
"R"," R", "962647","13:06:54.155878","135.13.216.191","172.16.114.50","TCP","60","30488 → 22 [ACK] Seq=4100 Ack=27308 Win=32120 Len=0"
"R"," R", "962648","13:06:54.159244","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x1de6 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "962649","13:06:54.160277","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x1de6 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "962650","13:06:54.160578","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x1de7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "962651","13:06:54.161032","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x1de7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "962652","13:06:54.162591","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x2cd7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "962653","13:06:54.163037","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x2cd7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "962654","13:06:54.163803","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x2cd8 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "962655","13:06:54.164266","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x2cd8 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "962656","13:06:54.164942","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x2cd9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
