"R"," R", "2107573","16:59:17.000948","209.132.64.238","172.16.117.111","HTTP","238","HTTP/1.1 200 OK  (JPEG JFIF image)"
"R"," R", "2107574","16:59:17.001017","209.132.64.238","172.16.117.111","TCP","60","80 → 29718 [FIN, ACK] Seq=4565 Ack=233 Win=32736 Len=0"
"R"," R", "2107575","16:59:17.001156","172.16.117.111","209.132.64.238","TCP","60","29718 → 80 [ACK] Seq=233 Ack=4566 Win=30660 Len=0"
"R"," R", "2107576","16:59:17.002132","172.16.117.111","209.132.64.238","TCP","60","29718 → 80 [FIN, ACK] Seq=233 Ack=4566 Win=32120 Len=0"
"R"," R", "2107577","16:59:17.004132","209.132.64.238","172.16.117.111","TCP","60","80 → 29718 [ACK] Seq=4566 Ack=234 Win=32735 Len=0"
"R"," R", "2107578","16:59:17.004919","172.16.117.111","209.132.64.238","TCP","60","29738 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "2107579","16:59:17.006557","209.132.64.238","172.16.117.111","TCP","60","80 → 29738 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "2107580","16:59:17.006715","172.16.117.111","209.132.64.238","TCP","60","29738 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "2107581","16:59:17.007183","172.16.117.111","209.132.64.238","HTTP","288","GET /b-q&amp;a.gif HTTP/1.0 "
"R"," R", "2107582","16:59:17.025363","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107583","16:59:17.026591","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107584","16:59:17.026661","209.132.64.238","172.16.117.111","TCP","60","80 → 29738 [ACK] Seq=1 Ack=235 Win=32736 Len=0"
"R"," R", "2107585","16:59:17.035222","172.16.117.52","209.1.224.15","TCP","60","29736 → 80 [ACK] Seq=253 Ack=2921 Win=32120 Len=0"
"R"," R", "2107586","16:59:17.041269","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107587","16:59:17.042506","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107588","16:59:17.043737","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107589","16:59:17.045213","172.16.117.52","209.1.224.15","TCP","60","29736 → 80 [ACK] Seq=253 Ack=7301 Win=32120 Len=0"
"R"," R", "2107590","16:59:17.051124","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107591","16:59:17.052356","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107592","16:59:17.053599","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107593","16:59:17.054821","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107594","16:59:17.055207","172.16.117.52","209.1.224.15","TCP","60","29736 → 80 [ACK] Seq=253 Ack=13141 Win=30660 Len=0"
"R"," R", "2107595","16:59:17.061048","209.1.224.15","172.16.117.52","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2107596","16:59:17.062271","209.1.224.15","172.16.117.52","HTTP","1503","HTTP/1.1 200 OK  (GIF89a)"
"R"," R", "2107597","16:59:17.062340","209.1.224.15","172.16.117.52","TCP","60","80 → 29736 [FIN, ACK] Seq=16050 Ack=253 Win=32736 Len=0"
"R"," R", "2107598","16:59:17.062506","172.16.117.52","209.1.224.15","TCP","60","29736 → 80 [ACK] Seq=253 Ack=16051 Win=30660 Len=0"
