"R"," R", "1881560","18:56:20.276664","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd8b6 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1881561","18:56:20.277011","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd8b7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1881562","18:56:20.277594","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd8b7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1881563","18:56:20.306613","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x450e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1881564","18:56:20.307200","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x450e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1881565","18:56:20.307960","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x450f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1881566","18:56:20.308435","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x450f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1881567","18:56:20.309175","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x4510 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1881568","18:56:20.309648","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x4510 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1881569","18:56:20.842456","172.16.114.168","197.182.91.233","TELNET","60","Telnet Data ..."
"R"," R", "1881570","18:56:20.843947","197.182.91.233","172.16.114.168","TELNET","60","Telnet Data ..."
"R"," R", "1881571","18:56:20.860834","172.16.114.168","197.182.91.233","TCP","60","25257 → 23 [ACK] Seq=2269 Ack=38822 Win=32120 Len=0"
"R"," R", "1881572","18:56:20.902983","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd8b8 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1881573","18:56:20.904654","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd8b8 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1881574","18:56:20.905016","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd8b9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1881575","18:56:20.905888","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd8b9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1881576","18:56:21.044153","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x4511 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
