"ps"," u2r", "1693175","12:05:26.002356","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693176","12:05:26.018496","172.16.114.169","196.227.33.189","TCP","60","14796 → 23 [ACK] Seq=735 Ack=4777 Win=32120 Len=0"
"ps"," u2r", "1693177","12:05:26.038874","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693178","12:05:26.044610","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693179","12:05:26.058507","172.16.114.169","196.227.33.189","TCP","60","14796 → 23 [ACK] Seq=736 Ack=4778 Win=32120 Len=0"
"ps"," u2r", "1693180","12:05:26.128729","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693181","12:05:26.129881","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693182","12:05:26.148475","172.16.114.169","196.227.33.189","TCP","60","14796 → 23 [ACK] Seq=737 Ack=4779 Win=32120 Len=0"
"ps"," u2r", "1693183","12:05:26.218748","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693184","12:05:26.232066","196.227.33.189","172.16.114.169","TCP","60","23 → 14796 [ACK] Seq=4779 Ack=738 Win=32735 Len=0"
"ps"," u2r", "1693185","12:05:26.240595","196.227.33.189","172.16.114.169","TELNET","61","Telnet Data ..."
"ps"," u2r", "1693186","12:05:26.258458","172.16.114.169","196.227.33.189","TCP","60","14796 → 23 [ACK] Seq=738 Ack=4786 Win=32120 Len=0"
"ps"," u2r", "1693187","12:05:26.321716","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693188","12:05:26.342046","196.227.33.189","172.16.114.169","TCP","60","23 → 14796 [ACK] Seq=4786 Ack=739 Win=32735 Len=0"
"ps"," u2r", "1693189","12:05:26.365545","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"ps"," u2r", "1693190","12:05:26.376373","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
