"R"," R", "60497","08:47:52.210310","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x17bc No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "60498","08:47:52.210620","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x17bd A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "60499","08:47:52.211062","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x17bd No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "60500","08:47:52.212519","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x2398 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "60501","08:47:52.212957","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x2398 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "60502","08:47:52.213671","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x2399 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "60503","08:47:52.214121","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x2399 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "60504","08:47:52.214866","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x239a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "60505","08:47:52.215300","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x239a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "60506","08:47:52.797775","172.16.114.50","172.16.112.10","NTP","90","NTP Version 3, client"
"R"," R", "60507","08:47:52.798174","172.16.112.10","172.16.114.50","NTP","90","NTP Version 3, server"
"R"," R", "60508","08:47:53.343960","172.16.112.100","195.73.151.50","NBNS","92","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"R"," R", "60509","08:47:53.345337","195.73.151.50","172.16.112.100","ICMP","120","Destination unreachable (Port unreachable)"
"R"," R", "60510","08:47:53.499496","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "60511","08:47:53.504566","207.25.71.141","172.16.115.5","TCP","60","80 → 21061 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "60512","08:47:53.504757","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "60513","08:47:53.505273","172.16.115.5","207.25.71.141","HTTP","310","GET / HTTP/1.0 "
"R"," R", "60514","08:47:53.520872","207.25.71.141","172.16.115.5","TCP","60","80 → 21061 [ACK] Seq=1 Ack=257 Win=32736 Len=0"
"R"," R", "60515","08:47:53.534892","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60516","08:47:53.536124","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60517","08:47:53.540374","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [ACK] Seq=257 Ack=2921 Win=32120 Len=0"
"R"," R", "60518","08:47:53.546885","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60519","08:47:53.548115","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60520","08:47:53.549345","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60521","08:47:53.550382","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [ACK] Seq=257 Ack=7301 Win=32120 Len=0"
"R"," R", "60522","08:47:53.556632","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60523","08:47:53.557862","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60524","08:47:53.559094","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60525","08:47:53.560325","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60526","08:47:53.560397","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [ACK] Seq=257 Ack=11681 Win=32120 Len=0"
"R"," R", "60527","08:47:53.566702","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60528","08:47:53.567970","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60529","08:47:53.569191","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60530","08:47:53.570421","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60531","08:47:53.570493","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [ACK] Seq=257 Ack=17521 Win=32120 Len=0"
"R"," R", "60532","08:47:53.576801","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60533","08:47:53.578031","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60534","08:47:53.579276","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60535","08:47:53.580497","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60536","08:47:53.580591","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [ACK] Seq=257 Ack=23361 Win=32120 Len=0"
"R"," R", "60537","08:47:53.581821","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60538","08:47:53.586982","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60539","08:47:53.588004","207.25.71.141","172.16.115.5","TCP","1258","[TCP segment of a reassembled PDU]"
"R"," R", "60540","08:47:53.588077","207.25.71.141","172.16.115.5","HTTP","60","HTTP/1.0 200 OK  (text/html)"
"R"," R", "60541","08:47:53.588251","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [ACK] Seq=257 Ack=28946 Win=30660 Len=0"
"R"," R", "60542","08:47:53.589164","172.16.115.5","207.25.71.141","TCP","60","21061 → 80 [FIN, ACK] Seq=257 Ack=28946 Win=32120 Len=0"
"R"," R", "60543","08:47:53.593203","207.25.71.141","172.16.115.5","TCP","60","80 → 21061 [ACK] Seq=28946 Ack=258 Win=32735 Len=0"
"R"," R", "60544","08:47:53.798436","172.16.115.5","207.25.71.141","TCP","60","21062 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "60545","08:47:53.803509","207.25.71.141","172.16.115.5","TCP","60","80 → 21062 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "60546","08:47:53.803707","172.16.115.5","207.25.71.141","TCP","60","21062 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "60547","08:47:53.804284","172.16.115.5","207.25.71.141","HTTP","367","GET /images/teases/tease_nba99.gif HTTP/1.0 "
"R"," R", "60548","08:47:53.820817","207.25.71.141","172.16.115.5","TCP","60","80 → 21062 [ACK] Seq=1 Ack=314 Win=32736 Len=0"
"R"," R", "60549","08:47:53.824428","207.25.71.141","172.16.115.5","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "60550","08:47:53.825606","207.25.71.141","172.16.115.5","HTTP","1447","HTTP/1.0 200 OK  (GIF89a)"
"R"," R", "60551","08:47:53.825677","207.25.71.141","172.16.115.5","TCP","60","80 → 21062 [FIN, ACK] Seq=2854 Ack=314 Win=32736 Len=0"
"R"," R", "60552","08:47:53.825857","172.16.115.5","207.25.71.141","TCP","60","21062 → 80 [ACK] Seq=314 Ack=2855 Win=30660 Len=0"
"R"," R", "60553","08:47:53.826878","172.16.115.5","207.25.71.141","TCP","60","21062 → 80 [FIN, ACK] Seq=314 Ack=2855 Win=32120 Len=0"
"R"," R", "60554","08:47:53.829450","172.16.115.5","207.25.71.141","TCP","60","21121 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "60555","08:47:53.831012","207.25.71.141","172.16.115.5","TCP","60","80 → 21062 [ACK] Seq=2855 Ack=315 Win=32735 Len=0"
"R"," R", "60556","08:47:53.833205","207.25.71.141","172.16.115.5","TCP","60","80 → 21121 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "60557","08:47:53.833364","172.16.115.5","207.25.71.141","TCP","60","21121 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "60558","08:47:53.834036","172.16.115.5","207.25.71.141","HTTP","374","GET /images/fronticons/icon_siforkids.gif HTTP/1.0 "
"R"," R", "60559","08:47:53.851284","207.25.71.141","172.16.115.5","HTTP","984","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"R"," R", "60560","08:47:53.851350","207.25.71.141","172.16.115.5","TCP","60","80 → 21121 [FIN, ACK] Seq=931 Ack=321 Win=32736 Len=0"
"R"," R", "60561","08:47:53.851554","172.16.115.5","207.25.71.141","TCP","60","21121 → 80 [ACK] Seq=321 Ack=932 Win=31189 Len=0"
