"netbus"," r2l", "501051","11:52:05.014024","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501052","11:52:05.033138","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=640 Ack=2848 Win=32120 Len=0"
"netbus"," r2l", "501053","11:52:05.063267","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501054","11:52:05.064034","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501055","11:52:05.083135","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=641 Ack=2849 Win=32120 Len=0"
"netbus"," r2l", "501056","11:52:05.173644","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501057","11:52:05.174492","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501058","11:52:05.193119","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=642 Ack=2850 Win=32120 Len=0"
"netbus"," r2l", "501059","11:52:05.263261","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501060","11:52:05.264016","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501061","11:52:05.283096","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=643 Ack=2851 Win=32120 Len=0"
"netbus"," r2l", "501062","11:52:05.283332","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501063","11:52:05.284336","195.115.218.108","172.16.113.204","TELNET","62","Telnet Data ..."
"netbus"," r2l", "501064","11:52:05.303092","172.16.113.204","195.115.218.108","TCP","60","9185 → 23 [ACK] Seq=583 Ack=4779 Win=32120 Len=0"
"netbus"," r2l", "501065","11:52:05.345587","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501066","11:52:05.346060","172.16.114.50","195.115.218.108","TELNET","61","Telnet Data ..."
"netbus"," r2l", "501067","11:52:05.365165","195.115.218.108","172.16.114.50","TCP","60","19465 → 23 [ACK] Seq=238 Ack=996 Win=32120 Len=0"
"netbus"," r2l", "501068","11:52:05.383244","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501069","11:52:05.384011","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501070","11:52:05.403069","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=644 Ack=2852 Win=32120 Len=0"
"netbus"," r2l", "501071","11:52:05.433277","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501072","11:52:05.434032","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501073","11:52:05.453052","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=645 Ack=2853 Win=32120 Len=0"
"netbus"," r2l", "501074","11:52:05.483176","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501075","11:52:05.483952","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501076","11:52:05.503049","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=646 Ack=2854 Win=32120 Len=0"
"netbus"," r2l", "501077","11:52:05.583189","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501078","11:52:05.583944","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501079","11:52:05.603029","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=647 Ack=2855 Win=32120 Len=0"
"netbus"," r2l", "501080","11:52:05.633221","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501081","11:52:05.633987","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501082","11:52:05.653010","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=648 Ack=2856 Win=32120 Len=0"
"netbus"," r2l", "501083","11:52:05.703154","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501084","11:52:05.703911","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501085","11:52:05.723002","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=649 Ack=2857 Win=32120 Len=0"
"netbus"," r2l", "501086","11:52:05.733399","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501087","11:52:05.734331","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501088","11:52:05.735640","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501089","11:52:05.736088","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501090","11:52:05.752998","172.16.113.204","195.115.218.108","TCP","60","9185 → 23 [ACK] Seq=584 Ack=4780 Win=32120 Len=0"
"netbus"," r2l", "501091","11:52:05.755072","195.115.218.108","172.16.114.50","TCP","60","19465 → 23 [ACK] Seq=239 Ack=997 Win=32120 Len=0"
"netbus"," r2l", "501092","11:52:05.823335","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501093","11:52:05.824141","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501094","11:52:05.842993","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=650 Ack=2858 Win=32120 Len=0"
"netbus"," r2l", "501095","11:52:05.893278","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501096","11:52:05.894040","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501097","11:52:05.912957","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=651 Ack=2859 Win=32120 Len=0"
"netbus"," r2l", "501098","11:52:05.943254","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501099","11:52:05.944054","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501100","11:52:05.962959","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=652 Ack=2860 Win=32120 Len=0"
"netbus"," r2l", "501101","11:52:06.023998","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501102","11:52:06.024757","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501103","11:52:06.025137","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501104","11:52:06.025585","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501105","11:52:06.042945","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=653 Ack=2861 Win=32120 Len=0"
"netbus"," r2l", "501106","11:52:06.045010","195.115.218.108","172.16.114.50","TCP","60","19465 → 23 [ACK] Seq=240 Ack=998 Win=32120 Len=0"
"netbus"," r2l", "501107","11:52:06.083945","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501108","11:52:06.084885","195.115.218.108","172.16.113.204","TELNET","62","Telnet Data ..."
"netbus"," r2l", "501109","11:52:06.093158","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501110","11:52:06.093929","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501111","11:52:06.102940","172.16.113.204","195.115.218.108","TCP","60","9185 → 23 [ACK] Seq=585 Ack=4788 Win=32120 Len=0"
"netbus"," r2l", "501112","11:52:06.112931","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=654 Ack=2862 Win=32120 Len=0"
"netbus"," r2l", "501113","11:52:06.173329","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501114","11:52:06.174103","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501115","11:52:06.175110","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501116","11:52:06.175577","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501117","11:52:06.192930","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=655 Ack=2863 Win=32120 Len=0"
"netbus"," r2l", "501118","11:52:06.194985","195.115.218.108","172.16.114.50","TCP","60","19465 → 23 [ACK] Seq=241 Ack=999 Win=32120 Len=0"
"netbus"," r2l", "501119","11:52:06.233198","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501120","11:52:06.233962","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501121","11:52:06.252893","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=656 Ack=2864 Win=32120 Len=0"
"netbus"," r2l", "501122","11:52:06.353197","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501123","11:52:06.353965","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501124","11:52:06.372869","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=657 Ack=2865 Win=32120 Len=0"
"netbus"," r2l", "501125","11:52:06.403056","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501126","11:52:06.403964","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501127","11:52:06.413151","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501128","11:52:06.413925","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501129","11:52:06.422856","172.16.113.204","195.115.218.108","TCP","60","9185 → 23 [ACK] Seq=586 Ack=4789 Win=32120 Len=0"
"netbus"," r2l", "501130","11:52:06.432842","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=658 Ack=2866 Win=32120 Len=0"
"netbus"," r2l", "501131","11:52:06.493064","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501132","11:52:06.493831","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501133","11:52:06.512835","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=659 Ack=2867 Win=32120 Len=0"
"netbus"," r2l", "501134","11:52:06.535035","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501135","11:52:06.535481","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501136","11:52:06.554911","195.115.218.108","172.16.114.50","TCP","60","19465 → 23 [ACK] Seq=242 Ack=1000 Win=32120 Len=0"
"netbus"," r2l", "501137","11:52:06.613185","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501138","11:52:06.613960","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501139","11:52:06.632809","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=660 Ack=2868 Win=32120 Len=0"
"netbus"," r2l", "501140","11:52:06.683011","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501141","11:52:06.683810","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501142","11:52:06.684998","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501143","11:52:06.685456","172.16.114.50","195.115.218.108","TELNET","61","Telnet Data ..."
"netbus"," r2l", "501144","11:52:06.702814","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=661 Ack=2869 Win=32120 Len=0"
"netbus"," r2l", "501145","11:52:06.704880","195.115.218.108","172.16.114.50","TCP","60","19465 → 23 [ACK] Seq=243 Ack=1007 Win=32120 Len=0"
"netbus"," r2l", "501146","11:52:06.723031","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501147","11:52:06.724001","195.115.218.108","172.16.113.204","TELNET","62","Telnet Data ..."
"netbus"," r2l", "501148","11:52:06.732956","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501149","11:52:06.733732","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501150","11:52:06.742810","172.16.113.204","195.115.218.108","TCP","60","9185 → 23 [ACK] Seq=587 Ack=4797 Win=32120 Len=0"
"netbus"," r2l", "501151","11:52:06.752775","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=662 Ack=2870 Win=32120 Len=0"
"netbus"," r2l", "501152","11:52:06.813027","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501153","11:52:06.813783","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501154","11:52:06.832763","172.16.113.204","195.115.218.108","TCP","60","18492 → 23 [ACK] Seq=663 Ack=2871 Win=32120 Len=0"
"netbus"," r2l", "501155","11:52:06.834973","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "501156","11:52:06.835421","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
