"processtable"," dos", "215272","10:40:39.587953","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1572 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215273","10:40:39.588015","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1571 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215274","10:40:39.588082","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1569 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215275","10:40:39.588151","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1568 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215276","10:40:39.588222","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1567 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215277","10:40:39.588290","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1565 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215278","10:40:39.588359","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1564 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215279","10:40:39.588429","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1562 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215280","10:40:39.588498","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1561 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215281","10:40:39.588566","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1560 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215282","10:40:39.588637","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1559 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215283","10:40:39.588704","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1558 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215284","10:40:39.588773","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1557 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215285","10:40:39.588844","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1556 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215286","10:40:39.588912","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1555 → 25 [FIN, ACK] Seq=1 Ack=82 Win=32120 Len=0"
"processtable"," dos", "215287","10:40:39.588981","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1554 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215288","10:40:39.589051","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1553 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215289","10:40:39.589119","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1552 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215290","10:40:39.589188","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1551 → 25 [FIN, ACK] Seq=1 Ack=82 Win=32120 Len=0"
"processtable"," dos", "215291","10:40:39.589257","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1550 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215292","10:40:39.589326","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1549 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215293","10:40:39.589396","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1548 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215294","10:40:39.589465","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1547 → 25 [FIN, ACK] Seq=1 Ack=2 Win=32120 Len=0"
"processtable"," dos", "215295","10:40:39.589533","172.16.118.60","172.16.113.50","TCP","60","[TCP Spurious Retransmission] 1546 → 25 [FIN, ACK] Seq=1 Ack=82 Win=32120 Len=0"
"processtable"," dos", "215296","10:40:39.594438","172.16.113.50","172.16.118.60","TCP","60","25 → 1572 [ACK] Seq=2 Ack=2 Win=4096 Len=0"
"processtable"," dos", "215297","10:40:39.594735","172.16.113.50","172.16.118.60","TCP","60","25 → 1571 [ACK] Seq=2 Ack=2 Win=4096 Len=0"
"processtable"," dos", "215298","10:40:39.595685","172.16.113.50","172.16.118.60","TCP","60","25 → 1569 [RST] Seq=2 Win=4096 Len=0"
"processtable"," dos", "215299","10:40:39.596636","172.16.113.50","172.16.118.60","TCP","60","25 → 1568 [RST] Seq=2 Win=4096 Len=0"
"processtable"," dos", "215300","10:40:39.597506","172.16.113.50","172.16.118.60","TCP","60","25 → 1567 [RST] Seq=2 Win=4096 Len=0"
