"R"," R", "1433262","15:52:17.196178","195.73.151.50","172.16.113.84","TELNET","60","Telnet Data ..."
"R"," R", "1433263","15:52:17.214794","172.16.113.84","195.73.151.50","TCP","60","20720 → 23 [ACK] Seq=3909 Ack=17818 Win=32120 Len=0"
"R"," R", "1433264","15:52:17.381024","","","LOOP","60","Reply"
"R"," R", "1433265","15:52:17.459055","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xa0ba MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1433266","15:52:17.460320","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xa0ba No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433267","15:52:17.460621","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xa0bb A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1433268","15:52:17.461106","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xa0bb No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433269","15:52:17.506592","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xf115 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1433270","15:52:17.507660","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xf115 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433271","15:52:17.508397","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xf116 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1433272","15:52:17.508892","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xf116 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433273","15:52:17.509675","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xf117 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1433274","15:52:17.510200","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xf117 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1433275","15:52:17.573873","172.16.112.207","194.7.248.153","TCP","60","8266 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "1433276","15:52:17.574867","194.7.248.153","172.16.112.207","TCP","60","25 → 8266 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "1433277","15:52:17.575059","172.16.112.207","194.7.248.153","TCP","60","8266 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "1433278","15:52:17.724941","172.16.113.84","195.73.151.50","TELNET","60","Telnet Data ..."
"R"," R", "1433279","15:52:17.725918","195.73.151.50","172.16.113.84","TELNET","60","Telnet Data ..."
"R"," R", "1433280","15:52:17.744645","172.16.113.84","195.73.151.50","TCP","60","20720 → 23 [ACK] Seq=3910 Ack=17819 Win=32120 Len=0"
"R"," R", "1433281","15:52:17.819397","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xa0bc MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1433282","15:52:17.820056","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xa0bc No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433283","15:52:17.820371","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xa0bd A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1433284","15:52:17.820811","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xa0bd No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433285","15:52:18.014942","172.16.113.84","195.73.151.50","TELNET","60","Telnet Data ..."
"R"," R", "1433286","15:52:18.016034","195.73.151.50","172.16.113.84","TELNET","60","Telnet Data ..."
"R"," R", "1433287","15:52:18.034604","172.16.113.84","195.73.151.50","TCP","60","20720 → 23 [ACK] Seq=3911 Ack=17820 Win=32120 Len=0"
"R"," R", "1433288","15:52:18.045816","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xf118 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1433289","15:52:18.046862","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xf118 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433290","15:52:18.047665","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xf119 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1433291","15:52:18.048200","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xf119 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1433292","15:52:18.048927","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xf11a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1433293","15:52:18.049451","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xf11a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1433294","15:52:18.494832","172.16.113.84","195.73.151.50","TELNET","60","Telnet Data ..."
"R"," R", "1433295","15:52:18.495921","195.73.151.50","172.16.113.84","TELNET","60","Telnet Data ..."
"R"," R", "1433296","15:52:18.514496","172.16.113.84","195.73.151.50","TCP","60","20720 → 23 [ACK] Seq=3912 Ack=17821 Win=32120 Len=0"
"R"," R", "1433297","15:52:18.785152","172.16.113.84","195.73.151.50","TELNET","60","Telnet Data ..."
"R"," R", "1433298","15:52:18.799209","195.73.151.50","172.16.113.84","TCP","60","23 → 20720 [ACK] Seq=17821 Ack=3913 Win=32735 Len=0"
"R"," R", "1433299","15:52:18.807789","195.73.151.50","172.16.113.84","TELNET","60","Telnet Data ..."
"R"," R", "1433300","15:52:18.824430","172.16.113.84","195.73.151.50","TCP","60","20720 → 23 [ACK] Seq=3913 Ack=17822 Win=32120 Len=0"
"R"," R", "1433301","15:52:19.084817","197.182.91.233","172.16.114.148","SMTP","137","S: 220 mars.avocado.net Sendmail 4.1/SMI-4.1 ready at Wed, 7 Apr 1999 15:52:26 -0400"
"R"," R", "1433302","15:52:19.087099","172.16.114.148","197.182.91.233","SMTP","78","C: EHLO crow.eyrie.af.mil"
"R"," R", "1433303","15:52:19.099128","197.182.91.233","172.16.114.148","TCP","60","25 → 8265 [ACK] Seq=84 Ack=25 Win=32712 Len=0"
"R"," R", "1433304","15:52:19.112242","197.182.91.233","172.16.114.148","SMTP","80","S: 500 Command unrecognized"
"R"," R", "1433305","15:52:19.112561","172.16.114.148","197.182.91.233","SMTP","78","C: HELO crow.eyrie.af.mil"
"R"," R", "1433306","15:52:19.113455","197.182.91.233","172.16.114.148","SMTP","100","S: 250 (crow.eyrie.af.mil) pleased to meet you."
