"ffbconfig"," u2r", "1674405","16:59:17.019082","197.182.91.233","172.16.114.50","TCP","60","25748 → 22 [ACK] Seq=1208 Ack=1244 Win=32120 Len=0"
"ffbconfig"," u2r", "1674406","16:59:17.334696","172.16.112.194","196.37.75.158","TCP","60","15510 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"ffbconfig"," u2r", "1674407","16:59:17.335621","196.37.75.158","172.16.112.194","TCP","60","25 → 15510 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"ffbconfig"," u2r", "1674408","16:59:17.335816","172.16.112.194","196.37.75.158","TCP","60","15510 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"ffbconfig"," u2r", "1674409","16:59:17.402860","197.182.91.233","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"ffbconfig"," u2r", "1674410","16:59:17.404154","196.37.75.158","172.16.112.194","SMTP","139","S: 220 jupiter.cherry.org Sendmail 4.1/SMI-4.1 ready at Wed, 7 Apr 1999 16:59:26 -0400"
"ffbconfig"," u2r", "1674411","16:59:17.412341","172.16.114.207","196.37.75.158","TELNET","60","Telnet Data ..."
"ffbconfig"," u2r", "1674412","16:59:17.413286","196.37.75.158","172.16.114.207","TELNET","60","Telnet Data ..."
"ffbconfig"," u2r", "1674413","16:59:17.413773","172.16.114.50","197.182.91.233","TCP","60","22 → 25748 [ACK] Seq=1244 Ack=1228 Win=31744 Len=0"
"ffbconfig"," u2r", "1674414","16:59:17.421131","172.16.112.194","196.37.75.158","TCP","60","15510 → 25 [ACK] Seq=1 Ack=86 Win=32120 Len=0"
"ffbconfig"," u2r", "1674415","16:59:17.423849","172.16.114.50","197.182.91.233","SSHv1","74","Server: Encrypted packet (len=10)"
"ffbconfig"," u2r", "1674416","16:59:17.431128","172.16.114.207","196.37.75.158","TCP","60","4160 → 23 [ACK] Seq=5042 Ack=39307 Win=32120 Len=0"
"ffbconfig"," u2r", "1674417","16:59:17.438962","197.182.91.233","172.16.114.50","TCP","60","25748 → 22 [ACK] Seq=1228 Ack=1264 Win=32120 Len=0"
"ffbconfig"," u2r", "1674418","16:59:17.557365","172.16.112.194","196.37.75.158","SMTP","80","C: EHLO falcon.eyrie.af.mil"
"ffbconfig"," u2r", "1674419","16:59:17.558350","196.37.75.158","172.16.112.194","SMTP","80","S: 500 Command unrecognized"
"ffbconfig"," u2r", "1674420","16:59:17.561422","172.16.112.194","196.37.75.158","SMTP","80","C: HELO falcon.eyrie.af.mil"
"ffbconfig"," u2r", "1674421","16:59:17.576963","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xc298 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"ffbconfig"," u2r", "1674422","16:59:17.578450","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xc298 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"ffbconfig"," u2r", "1674423","16:59:17.578805","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xc299 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"ffbconfig"," u2r", "1674424","16:59:17.578953","196.37.75.158","172.16.112.194","TCP","60","25 → 15510 [ACK] Seq=112 Ack=53 Win=32710 Len=0"
"ffbconfig"," u2r", "1674425","16:59:17.579332","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xc299 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"ffbconfig"," u2r", "1674426","16:59:17.594878","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x23e2 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"ffbconfig"," u2r", "1674427","16:59:17.595334","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x23e2 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"ffbconfig"," u2r", "1674428","16:59:17.596114","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x23e3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"ffbconfig"," u2r", "1674429","16:59:17.596933","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x23e3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"ffbconfig"," u2r", "1674430","16:59:17.597660","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x23e4 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"ffbconfig"," u2r", "1674431","16:59:17.598170","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x23e4 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"ffbconfig"," u2r", "1674432","16:59:17.610916","196.37.75.158","172.16.112.194","SMTP","102","S: 250 (falcon.eyrie.af.mil) pleased to meet you."
"ffbconfig"," u2r", "1674433","16:59:17.611959","172.16.112.194","196.37.75.158","SMTP","94","C: MAIL From:<arvidg@falcon.eyrie.af.mil>"
"ffbconfig"," u2r", "1674434","16:59:17.612864","196.37.75.158","172.16.112.194","SMTP","101","S: 250 <arvidg@falcon.eyrie.af.mil>... Sender Ok"
"ffbconfig"," u2r", "1674435","16:59:17.613199","172.16.112.194","196.37.75.158","SMTP","93","C: RCPT To:<maximilc@jupiter.cherry.org>"
"ffbconfig"," u2r", "1674436","16:59:17.614029","196.37.75.158","172.16.112.194","SMTP","92","S: 250 <maximilc@jupiter.cherry.org> OK"
"ffbconfig"," u2r", "1674437","16:59:17.614318","172.16.112.194","196.37.75.158","SMTP","60","C: DATA"
"ffbconfig"," u2r", "1674438","16:59:17.616309","196.37.75.158","172.16.112.194","SMTP","104","S: 354 Enter mail, end with ." on a line by itself""
"ffbconfig"," u2r", "1674439","16:59:17.617282","172.16.112.194","196.37.75.158","IMF","913","subject: Not yet chosen for, , Not yet chosen for Budget by three tests for histogram makes use of  , Electrical Engineering data connection with small, but the proper thing  , it'll take The message above software support of people five in systems  , Research.  A list by Hopfield Tank GM research Computing in question; Sam  , author.   ,   , We are applied One of points and Get together with Gdb is they had USA  , Cd Ftp binary neurons shows the way I can do many languages as contact  , us prices German name to calculate The characteristics to crack, than  , The semicolon in allows for working, on the can in system has failed.   "
"ffbconfig"," u2r", "1674440","16:59:17.619526","196.37.75.158","172.16.112.194","SMTP","73","S: 250 Mail accepted"
"ffbconfig"," u2r", "1674441","16:59:17.619749","172.16.112.194","196.37.75.158","SMTP","60","C: QUIT"
"ffbconfig"," u2r", "1674442","16:59:17.620530","196.37.75.158","172.16.112.194","SMTP","78","S: 221 Closing connection"
"ffbconfig"," u2r", "1674443","16:59:17.620909","196.37.75.158","172.16.112.194","TCP","60","25 → 15510 [FIN, ACK] Seq=338 Ack=1003 Win=32736 Len=0"
"ffbconfig"," u2r", "1674444","16:59:17.621075","172.16.112.194","196.37.75.158","TCP","60","15510 → 25 [ACK] Seq=1003 Ack=339 Win=32120 Len=0"
"ffbconfig"," u2r", "1674445","16:59:17.622844","172.16.112.194","196.37.75.158","TCP","60","15510 → 25 [FIN, ACK] Seq=1003 Ack=339 Win=32120 Len=0"
"ffbconfig"," u2r", "1674446","16:59:17.623552","196.37.75.158","172.16.112.194","TCP","60","25 → 15510 [ACK] Seq=339 Ack=1004 Win=32735 Len=0"
"ffbconfig"," u2r", "1674447","16:59:17.739298","197.182.91.233","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"ffbconfig"," u2r", "1674448","16:59:17.753711","172.16.114.50","197.182.91.233","TCP","60","22 → 25748 [ACK] Seq=1264 Ack=1248 Win=31744 Len=0"
