"R"," R", "1499","08:06:21.124447","172.16.112.20","172.16.255.255","RIPv1","66","Response"
"R"," R", "1500","08:06:21.124682","172.16.112.20","172.16.118.255","RIPv1","66","Response"
"R"," R", "1501","08:06:21.950847","172.16.112.207","196.227.33.189","TCP","60","2063 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "1502","08:06:21.951745","196.227.33.189","172.16.112.207","TCP","60","25 → 2063 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "1503","08:06:21.951940","172.16.112.207","196.227.33.189","TCP","60","2063 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "1504","08:06:21.965899","192.168.1.10","172.16.112.20","DNS","87","Standard query 0x1d84 PTR 207.112.16.172.in-addr.arpa"
"R"," R", "1505","08:06:21.966567","172.16.112.20","192.168.1.10","DNS","175","Standard query response 0x1d84 PTR 207.112.16.172.in-addr.arpa PTR robin.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.20"
"R"," R", "1506","08:06:21.976459","196.227.33.189","172.16.112.207","SMTP","136","S: 220 saturn.kiwi.org Sendmail 4.1/SMI-4.1 ready at Wed, 7 Apr 1999 08:06:24 -0400"
"R"," R", "1507","08:06:21.993449","172.16.112.207","196.227.33.189","TCP","60","2063 → 25 [ACK] Seq=1 Ack=83 Win=32120 Len=0"
"R"," R", "1508","08:06:22.011647","172.16.112.207","196.227.33.189","SMTP","79","C: EHLO robin.eyrie.af.mil"
"R"," R", "1509","08:06:22.013100","196.227.33.189","172.16.112.207","SMTP","80","S: 500 Command unrecognized"
"R"," R", "1510","08:06:22.013545","172.16.112.207","196.227.33.189","SMTP","79","C: HELO robin.eyrie.af.mil"
"R"," R", "1511","08:06:22.014361","196.227.33.189","172.16.112.207","SMTP","101","S: 250 (robin.eyrie.af.mil) pleased to meet you."
"R"," R", "1512","08:06:22.014650","172.16.112.207","196.227.33.189","SMTP","92","C: MAIL From:<kyral@robin.eyrie.af.mil>"
"R"," R", "1513","08:06:22.015463","196.227.33.189","172.16.112.207","SMTP","99","S: 250 <kyral@robin.eyrie.af.mil>... Sender Ok"
"R"," R", "1514","08:06:22.015790","172.16.112.207","196.227.33.189","SMTP","90","C: RCPT To:<tempests@saturn.kiwi.org>"
