"R"," R", "858988","13:17:11.020877","195.115.218.108","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "858989","13:17:11.033921","172.16.114.50","195.115.218.108","TCP","60","22 → 22584 [ACK] Seq=132184 Ack=29680 Win=31744 Len=0"
"R"," R", "858990","13:17:11.043986","172.16.114.50","195.115.218.108","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "858991","13:17:11.060716","195.115.218.108","172.16.114.50","TCP","60","22584 → 22 [ACK] Seq=29680 Ack=132204 Win=32120 Len=0"
"R"," R", "858992","13:17:11.070866","195.115.218.108","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "858993","13:17:11.083911","172.16.114.50","195.115.218.108","TCP","60","22 → 22584 [ACK] Seq=132204 Ack=29700 Win=31744 Len=0"
"R"," R", "858994","13:17:11.093983","172.16.114.50","195.115.218.108","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "858995","13:17:11.110705","195.115.218.108","172.16.114.50","TCP","60","22584 → 22 [ACK] Seq=29700 Ack=132224 Win=32120 Len=0"
"R"," R", "858996","13:17:11.120852","195.115.218.108","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "858997","13:17:11.133898","172.16.114.50","195.115.218.108","TCP","60","22 → 22584 [ACK] Seq=132224 Ack=29720 Win=31744 Len=0"
"R"," R", "858998","13:17:11.143966","172.16.114.50","195.115.218.108","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "858999","13:17:11.160691","195.115.218.108","172.16.114.50","TCP","60","22584 → 22 [ACK] Seq=29720 Ack=132244 Win=32120 Len=0"
"R"," R", "859000","13:17:11.190844","195.115.218.108","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "859001","13:17:11.203889","172.16.114.50","195.115.218.108","TCP","60","22 → 22584 [ACK] Seq=132244 Ack=29740 Win=31744 Len=0"
"R"," R", "859002","13:17:11.213956","172.16.114.50","195.115.218.108","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "859003","13:17:11.230678","195.115.218.108","172.16.114.50","TCP","60","22584 → 22 [ACK] Seq=29740 Ack=132264 Win=32120 Len=0"
"R"," R", "859004","13:17:11.250859","195.115.218.108","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "859005","13:17:11.263874","172.16.114.50","195.115.218.108","TCP","60","22 → 22584 [ACK] Seq=132264 Ack=29760 Win=31744 Len=0"
"R"," R", "859006","13:17:11.273941","172.16.114.50","195.115.218.108","SSHv1","74","Server: Encrypted packet (len=10)"
"R"," R", "859007","13:17:11.290671","195.115.218.108","172.16.114.50","TCP","60","22584 → 22 [ACK] Seq=29760 Ack=132284 Win=32120 Len=0"
"R"," R", "859008","13:17:11.300824","195.115.218.108","172.16.114.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "859009","13:17:11.313859","172.16.114.50","195.115.218.108","TCP","60","22 → 22584 [ACK] Seq=132284 Ack=29780 Win=31744 Len=0"
