"R"," R", "2233785","20:43:44.421318","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xf73a No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233786","20:43:44.464939","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xf73b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2233787","20:43:44.465396","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xf73b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233788","20:43:44.513161","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x72d4 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2233789","20:43:44.513607","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x72d4 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233790","20:43:44.514414","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x72d5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "2233791","20:43:44.514870","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x72d5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233792","20:43:44.515606","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x72d6 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "2233793","20:43:44.516067","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x72d6 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "2233794","20:43:44.921724","172.16.112.20","172.16.255.255","RIPv1","66","Response"
"R"," R", "2233795","20:43:44.921876","172.16.112.20","172.16.118.255","RIPv1","66","Response"
"R"," R", "2233796","20:43:46.172695","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xf73c MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2233797","20:43:46.173648","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xf73c No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233798","20:43:46.174110","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xf73d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2233799","20:43:46.174555","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xf73d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233800","20:43:46.219976","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x72d7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2233801","20:43:46.220422","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x72d7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233802","20:43:46.221198","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x72d8 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "2233803","20:43:46.221658","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x72d8 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2233804","20:43:46.222366","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x72d9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "2233805","20:43:46.222826","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x72d9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "2233806","20:43:47.999734","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xf73e MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
