"R"," R", "1569673","18:28:24.304265","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "1569674","18:28:24.321762","172.16.112.207","194.27.251.21","TCP","60","20813 → 23 [ACK] Seq=2658 Ack=13511 Win=32120 Len=0"
"R"," R", "1569675","18:28:25.060753","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "1569676","18:28:25.061697","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "1569677","18:28:25.081610","172.16.112.207","194.27.251.21","TCP","60","20813 → 23 [ACK] Seq=2659 Ack=13512 Win=32120 Len=0"
"R"," R", "1569678","18:28:25.250815","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe384 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569679","18:28:25.251828","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe384 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569680","18:28:25.285508","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe385 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569681","18:28:25.286176","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe385 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569682","18:28:25.322515","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5544 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569683","18:28:25.323137","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5544 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569684","18:28:25.323914","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5545 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1569685","18:28:25.325153","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5545 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569686","18:28:25.325904","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5546 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1569687","18:28:25.326459","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5546 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1569688","18:28:25.602836","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "1569689","18:28:25.603919","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "1569690","18:28:25.621491","172.16.112.207","194.27.251.21","TCP","60","20813 → 23 [ACK] Seq=2661 Ack=13514 Win=32120 Len=0"
"R"," R", "1569691","18:28:25.628375","194.27.251.21","172.16.112.207","TELNET","117","Telnet Data ..."
"R"," R", "1569692","18:28:25.641492","172.16.112.207","194.27.251.21","TCP","60","20813 → 23 [ACK] Seq=2661 Ack=13577 Win=32120 Len=0"
"R"," R", "1569693","18:28:25.642507","194.27.251.21","172.16.112.207","TELNET","112","Telnet Data ..."
"R"," R", "1569694","18:28:25.661484","172.16.112.207","194.27.251.21","TCP","60","20813 → 23 [ACK] Seq=2661 Ack=13635 Win=32120 Len=0"
"R"," R", "1569695","18:28:25.662566","194.27.251.21","172.16.112.207","TELNET","279","Telnet Data ..."
"R"," R", "1569696","18:28:25.681482","172.16.112.207","194.27.251.21","TCP","60","20813 → 23 [ACK] Seq=2661 Ack=13860 Win=32120 Len=0"
"R"," R", "1569697","18:28:26.393770","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe386 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569698","18:28:26.394857","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe386 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569699","18:28:26.395213","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe387 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569700","18:28:26.396097","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe387 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569701","18:28:26.431612","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5547 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569702","18:28:26.432521","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5547 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569703","18:28:26.433310","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5548 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1569704","18:28:26.433879","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5548 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569705","18:28:26.434627","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5549 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1569706","18:28:26.435478","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5549 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1569707","18:28:28.812380","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe388 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569708","18:28:28.813066","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe388 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569709","18:28:28.813415","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe389 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569710","18:28:28.813899","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe389 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569711","18:28:28.890944","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x554a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569712","18:28:28.891454","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x554a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569713","18:28:28.892932","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x554b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1569714","18:28:28.893428","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x554b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569715","18:28:28.894631","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x554c A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1569716","18:28:28.895123","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x554c No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1569717","18:28:30.112426","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe38a MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569718","18:28:30.113902","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe38a No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569719","18:28:30.147480","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xe38b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569720","18:28:30.148403","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xe38b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569721","18:28:30.185244","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x554d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1569722","18:28:30.186160","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x554d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569723","18:28:30.186950","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x554e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1569724","18:28:30.187504","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x554e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1569725","18:28:30.188485","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x554f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1569726","18:28:30.189113","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x554f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1569727","18:28:30.283714","172.16.113.84","195.73.151.50","TELNET","71","Telnet Data ..."
"R"," R", "1569728","18:28:30.285859","195.73.151.50","172.16.113.84","TELNET","92","Telnet Data ..."
"R"," R", "1569729","18:28:30.300518","172.16.113.84","195.73.151.50","TCP","60","3618 → 23 [ACK] Seq=1492 Ack=13139 Win=32120 Len=0"
"R"," R", "1569730","18:28:30.657558","195.73.151.50","172.16.113.50","TELNET","60","Telnet Data ..."
"R"," R", "1569731","18:28:30.660294","172.16.113.50","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1569732","18:28:30.660802","172.16.112.50","172.16.113.50","TELNET","60","Telnet Data ..."
"R"," R", "1569733","18:28:30.663508","172.16.113.50","195.73.151.50","TELNET","60","Telnet Data ..."
"R"," R", "1569734","18:28:30.671569","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "1569735","18:28:30.672405","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "1569736","18:28:30.676474","195.73.151.50","172.16.113.50","TCP","60","20608 → 23 [ACK] Seq=640 Ack=4063 Win=32696 Len=0"
"R"," R", "1569737","18:28:30.690434","172.16.112.207","194.27.251.21","TCP","60","20813 → 23 [ACK] Seq=2662 Ack=13861 Win=32120 Len=0"
"R"," R", "1569738","18:28:30.743801","172.16.113.50","172.16.112.50","TCP","60","1227 → 23 [ACK] Seq=71 Ack=1334 Win=4096 Len=0"
"R"," R", "1569739","18:28:30.750618","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
