"R"," R", "272325","11:09:36.331518","204.158.58.9","172.16.112.207","TCP","60","80 → 6102 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "272326","11:09:36.331798","172.16.112.207","204.158.58.9","TCP","60","6102 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "272327","11:09:36.332509","172.16.112.207","204.158.58.9","HTTP","268","GET /nwslbb/index.html HTTP/1.0 "
"R"," R", "272328","11:09:36.350256","204.158.58.9","172.16.112.207","TCP","60","80 → 6102 [ACK] Seq=1 Ack=215 Win=32736 Len=0"
"R"," R", "272329","11:09:36.366241","204.158.58.9","172.16.112.207","HTTP","1042","HTTP/1.0 200 OK  (text/html)"
"R"," R", "272330","11:09:36.366299","204.158.58.9","172.16.112.207","TCP","60","80 → 6102 [FIN, ACK] Seq=989 Ack=215 Win=32736 Len=0"
"R"," R", "272331","11:09:36.366535","172.16.112.207","204.158.58.9","TCP","60","6102 → 80 [ACK] Seq=215 Ack=990 Win=31131 Len=0"
"R"," R", "272332","11:09:36.367511","172.16.112.207","204.158.58.9","TCP","60","6102 → 80 [FIN, ACK] Seq=215 Ack=990 Win=32120 Len=0"
"R"," R", "272333","11:09:36.370193","204.158.58.9","172.16.112.207","TCP","60","80 → 6102 [ACK] Seq=990 Ack=216 Win=32735 Len=0"
"R"," R", "272334","11:09:36.373330","172.16.112.207","204.158.58.9","TCP","60","6103 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "272335","11:09:36.376888","204.158.58.9","172.16.112.207","TCP","60","80 → 6103 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "272336","11:09:36.377062","172.16.112.207","204.158.58.9","TCP","60","6103 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "272337","11:09:36.377658","172.16.112.207","204.158.58.9","HTTP","233","GET /nwslbb/banner.htm HTTP/1.0 "
"R"," R", "272338","11:09:36.394445","204.158.58.9","172.16.112.207","HTTP","990","HTTP/1.0 200 OK  (text/html)"
"R"," R", "272339","11:09:36.394513","204.158.58.9","172.16.112.207","TCP","60","80 → 6103 [FIN, ACK] Seq=937 Ack=180 Win=32736 Len=0"
"R"," R", "272340","11:09:36.394753","172.16.112.207","204.158.58.9","TCP","60","6103 → 80 [ACK] Seq=180 Ack=938 Win=31183 Len=0"
"R"," R", "272341","11:09:36.395471","172.16.112.207","204.158.58.9","TCP","60","6103 → 80 [FIN, ACK] Seq=180 Ack=938 Win=32120 Len=0"
"R"," R", "272342","11:09:36.398399","204.158.58.9","172.16.112.207","TCP","60","80 → 6103 [ACK] Seq=938 Ack=181 Win=32735 Len=0"
"R"," R", "272343","11:09:36.400176","172.16.112.207","204.158.58.9","TCP","60","6152 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "272344","11:09:36.403715","204.158.58.9","172.16.112.207","TCP","60","80 → 6152 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "272345","11:09:36.403895","172.16.112.207","204.158.58.9","TCP","60","6152 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "272346","11:09:36.404619","172.16.112.207","204.158.58.9","HTTP","293","GET /nwslbb/images/nwslogo.gif HTTP/1.0 "
"R"," R", "272347","11:09:36.420284","204.158.58.9","172.16.112.207","TCP","60","80 → 6152 [ACK] Seq=1 Ack=240 Win=32736 Len=0"
"R"," R", "272348","11:09:36.432131","204.158.58.9","172.16.112.207","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "272349","11:09:36.433366","204.158.58.9","172.16.112.207","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "272350","11:09:36.436019","172.16.112.207","204.158.58.9","TCP","60","6152 → 80 [ACK] Seq=240 Ack=2921 Win=32120 Len=0"
"R"," R", "272351","11:09:36.441726","204.158.58.9","172.16.112.207","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "272352","11:09:36.442969","204.158.58.9","172.16.112.207","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "272353","11:09:36.443187","204.158.58.9","172.16.112.207","HTTP","260","HTTP/1.0 200 OK  (GIF89a)"
"R"," R", "272354","11:09:36.445994","172.16.112.207","204.158.58.9","TCP","60","6152 → 80 [ACK] Seq=240 Ack=6047 Win=32120 Len=0"
"R"," R", "272355","11:09:36.449140","204.158.58.9","172.16.112.207","TCP","60","80 → 6152 [FIN, ACK] Seq=6047 Ack=240 Win=32736 Len=0"
"R"," R", "272356","11:09:36.449295","172.16.112.207","204.158.58.9","TCP","60","6152 → 80 [ACK] Seq=240 Ack=6048 Win=32120 Len=0"
"R"," R", "272357","11:09:36.449743","172.16.112.207","204.158.58.9","TCP","60","6152 → 80 [FIN, ACK] Seq=240 Ack=6048 Win=32120 Len=0"
"R"," R", "272358","11:09:36.452762","204.158.58.9","172.16.112.207","TCP","60","80 → 6152 [ACK] Seq=6048 Ack=241 Win=32735 Len=0"
"R"," R", "272359","11:09:36.453195","172.16.112.207","204.158.58.9","TCP","60","6153 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
