"illegalsniffer"," probe", "78268","09:09:46.990009","172.16.116.44","206.132.29.149","TCP","60","[TCP Retransmission] 31822 → 80 [SYN] Seq=0 Win=32120 Len=0 MSS=1460"
"illegalsniffer"," probe", "78269","09:09:46.996647","206.132.29.149","172.16.116.44","TCP","60","80 → 31822 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"illegalsniffer"," probe", "78270","09:09:46.996880","172.16.116.44","206.132.29.149","TCP","60","31822 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"illegalsniffer"," probe", "78271","09:09:46.997397","172.16.116.44","206.132.29.149","HTTP","203","GET / HTTP/1.0 "
"illegalsniffer"," probe", "78272","09:09:47.009844","197.218.177.69","172.16.114.148","TELNET","60","Telnet Data ..."
"illegalsniffer"," probe", "78273","09:09:47.010179","172.16.114.148","197.218.177.69","TELNET","60","Telnet Data ..."
"illegalsniffer"," probe", "78274","09:09:47.018406","206.132.29.149","172.16.116.44","TCP","60","80 → 31822 [ACK] Seq=1 Ack=150 Win=32736 Len=0"
"illegalsniffer"," probe", "78275","09:09:47.029212","197.218.177.69","172.16.114.148","TCP","60","3334 → 23 [ACK] Seq=3398 Ack=12683 Win=32120 Len=0"
"illegalsniffer"," probe", "78276","09:09:47.029712","172.16.114.148","197.218.177.69","TELNET","492","Telnet Data ..."
"illegalsniffer"," probe", "78277","09:09:47.040565","172.16.112.149","135.13.216.191","TELNET","60","Telnet Data ..."
"illegalsniffer"," probe", "78278","09:09:47.041396","135.13.216.191","172.16.112.149","TELNET","60","Telnet Data ..."
"illegalsniffer"," probe", "78279","09:09:47.051418","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78280","09:09:47.052741","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78281","09:09:47.052810","197.218.177.69","172.16.114.148","TCP","60","3334 → 23 [ACK] Seq=3398 Ack=13121 Win=32120 Len=0"
"illegalsniffer"," probe", "78282","09:09:47.059969","172.16.116.44","206.132.29.149","TCP","60","31822 → 80 [ACK] Seq=150 Ack=2921 Win=32120 Len=0"
"illegalsniffer"," probe", "78283","09:09:47.060035","172.16.112.149","135.13.216.191","TCP","60","21795 → 23 [ACK] Seq=2015 Ack=20059 Win=32120 Len=0"
"illegalsniffer"," probe", "78284","09:09:47.060919","135.13.216.191","172.16.112.149","TELNET","64","Telnet Data ..."
"illegalsniffer"," probe", "78285","09:09:47.066328","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78286","09:09:47.067558","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78287","09:09:47.068789","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78288","09:09:47.069979","172.16.116.44","206.132.29.149","TCP","60","31822 → 80 [ACK] Seq=150 Ack=7301 Win=32120 Len=0"
"illegalsniffer"," probe", "78289","09:09:47.076069","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78290","09:09:47.077355","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78291","09:09:47.078586","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78292","09:09:47.079820","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78293","09:09:47.079982","172.16.116.44","206.132.29.149","TCP","60","31822 → 80 [ACK] Seq=150 Ack=11681 Win=32120 Len=0"
"illegalsniffer"," probe", "78294","09:09:47.080054","172.16.112.149","135.13.216.191","TCP","60","21795 → 23 [ACK] Seq=2015 Ack=20069 Win=32120 Len=0"
"illegalsniffer"," probe", "78295","09:09:47.084569","206.132.29.149","172.16.116.44","TCP","542","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78296","09:09:47.084710","135.13.216.191","172.16.114.50","SSHv1","146","Client: Encrypted packet (len=80)"
"illegalsniffer"," probe", "78297","09:09:47.084779","206.132.29.149","172.16.116.44","HTTP","60","HTTP/1.1 200 OK  (text/html)"
"illegalsniffer"," probe", "78298","09:09:47.084925","172.16.116.44","206.132.29.149","TCP","60","31822 → 80 [ACK] Seq=150 Ack=13630 Win=32120 Len=0"
"illegalsniffer"," probe", "78299","09:09:47.085236","172.16.116.44","206.132.29.149","TCP","60","31822 → 80 [FIN, ACK] Seq=150 Ack=13630 Win=32120 Len=0"
"illegalsniffer"," probe", "78300","09:09:47.089639","206.132.29.149","172.16.116.44","TCP","60","80 → 31822 [ACK] Seq=13630 Ack=151 Win=32735 Len=0"
"illegalsniffer"," probe", "78301","09:09:47.103964","172.16.114.50","135.13.216.191","TCP","60","22 → 4357 [ACK] Seq=748 Ack=796 Win=31744 Len=0"
"illegalsniffer"," probe", "78302","09:09:47.114142","172.16.114.50","135.13.216.191","SSHv1","146","Server: Encrypted packet (len=81)"
"illegalsniffer"," probe", "78303","09:09:47.128627","172.16.116.44","206.132.29.149","TCP","60","31873 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"illegalsniffer"," probe", "78304","09:09:47.129284","135.13.216.191","172.16.114.50","TCP","60","4357 → 22 [ACK] Seq=796 Ack=840 Win=32120 Len=0"
"illegalsniffer"," probe", "78305","09:09:47.133377","206.132.29.149","172.16.116.44","TCP","60","80 → 31873 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"illegalsniffer"," probe", "78306","09:09:47.133551","172.16.116.44","206.132.29.149","TCP","60","31873 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"illegalsniffer"," probe", "78307","09:09:47.134049","172.16.116.44","206.132.29.149","HTTP","266","GET /gif/gifsix/memberlogin.gif HTTP/1.0 "
"illegalsniffer"," probe", "78308","09:09:47.148391","206.132.29.149","172.16.116.44","TCP","60","80 → 31873 [ACK] Seq=1 Ack=213 Win=32736 Len=0"
"illegalsniffer"," probe", "78309","09:09:47.152430","206.132.29.149","172.16.116.44","HTTP","993","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"illegalsniffer"," probe", "78310","09:09:47.152499","206.132.29.149","172.16.116.44","TCP","60","80 → 31873 [FIN, ACK] Seq=940 Ack=213 Win=32736 Len=0"
"illegalsniffer"," probe", "78311","09:09:47.152640","172.16.116.44","206.132.29.149","TCP","60","31873 → 80 [ACK] Seq=213 Ack=941 Win=31180 Len=0"
"illegalsniffer"," probe", "78312","09:09:47.153632","172.16.116.44","206.132.29.149","TCP","60","31873 → 80 [FIN, ACK] Seq=213 Ack=941 Win=32120 Len=0"
"illegalsniffer"," probe", "78313","09:09:47.155941","172.16.116.44","206.132.29.149","TCP","60","31877 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"illegalsniffer"," probe", "78314","09:09:47.157544","206.132.29.149","172.16.116.44","TCP","60","80 → 31873 [ACK] Seq=941 Ack=214 Win=32735 Len=0"
"illegalsniffer"," probe", "78315","09:09:47.159453","206.132.29.149","172.16.116.44","TCP","60","80 → 31877 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"illegalsniffer"," probe", "78316","09:09:47.159593","172.16.116.44","206.132.29.149","TCP","60","31877 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"illegalsniffer"," probe", "78317","09:09:47.159998","172.16.116.44","206.132.29.149","HTTP","259","GET /gif/gifsix/logo.gif HTTP/1.0 "
"illegalsniffer"," probe", "78318","09:09:47.178352","206.132.29.149","172.16.116.44","TCP","60","80 → 31877 [ACK] Seq=1 Ack=206 Win=32736 Len=0"
"illegalsniffer"," probe", "78319","09:09:47.193879","206.132.29.149","172.16.116.44","TCP","1514","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78320","09:09:47.194850","206.132.29.149","172.16.116.44","HTTP","1191","HTTP/1.1 200 OK  (GIF89a)"
"illegalsniffer"," probe", "78321","09:09:47.194918","206.132.29.149","172.16.116.44","TCP","60","80 → 31877 [FIN, ACK] Seq=2598 Ack=206 Win=32736 Len=0"
"illegalsniffer"," probe", "78322","09:09:47.195076","172.16.116.44","206.132.29.149","TCP","60","31877 → 80 [ACK] Seq=206 Ack=2599 Win=30660 Len=0"
"illegalsniffer"," probe", "78323","09:09:47.195969","172.16.116.44","206.132.29.149","TCP","60","31877 → 80 [FIN, ACK] Seq=206 Ack=2599 Win=32120 Len=0"
"illegalsniffer"," probe", "78324","09:09:47.198257","172.16.116.44","206.132.29.149","TCP","60","31878 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"illegalsniffer"," probe", "78325","09:09:47.199973","206.132.29.149","172.16.116.44","TCP","60","80 → 31877 [ACK] Seq=2599 Ack=207 Win=32735 Len=0"
"illegalsniffer"," probe", "78326","09:09:47.201886","206.132.29.149","172.16.116.44","TCP","60","80 → 31878 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"illegalsniffer"," probe", "78327","09:09:47.202025","172.16.116.44","206.132.29.149","TCP","60","31878 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"illegalsniffer"," probe", "78328","09:09:47.202436","172.16.116.44","206.132.29.149","HTTP","265","GET /gif/gifsix/checkusout.gif HTTP/1.0 "
"illegalsniffer"," probe", "78329","09:09:47.218378","206.132.29.149","172.16.116.44","TCP","60","80 → 31878 [ACK] Seq=1 Ack=212 Win=32736 Len=0"
"illegalsniffer"," probe", "78330","09:09:47.220259","206.132.29.149","172.16.116.44","TCP","1078","[TCP segment of a reassembled PDU]"
"illegalsniffer"," probe", "78331","09:09:47.220607","206.132.29.149","172.16.116.44","HTTP","396","HTTP/1.1 200 OK  (GIF89a)"
"illegalsniffer"," probe", "78332","09:09:47.220667","206.132.29.149","172.16.116.44","TCP","60","80 → 31878 [FIN, ACK] Seq=1367 Ack=212 Win=32736 Len=0"
