"R"," R", "2558868","19:39:33.238921","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292396 Ack=283328 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558869","19:39:33.252562","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283328 Ack=292416 Win=32120 Len=0"
"R"," R", "2558870","19:39:33.392947","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558871","19:39:33.408900","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292416 Ack=283348 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558872","19:39:33.422534","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283348 Ack=292436 Win=32120 Len=0"
"R"," R", "2558873","19:39:33.502824","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558874","19:39:33.518891","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292436 Ack=283368 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558875","19:39:33.532506","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283368 Ack=292456 Win=32120 Len=0"
"R"," R", "2558876","19:39:33.622790","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558877","19:39:33.638875","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292456 Ack=283388 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558878","19:39:33.652479","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283388 Ack=292476 Win=32120 Len=0"
"R"," R", "2558879","19:39:33.903332","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558880","19:39:33.918858","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292476 Ack=283408 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558881","19:39:33.932419","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283408 Ack=292496 Win=32120 Len=0"
"R"," R", "2558882","19:39:34.092906","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558883","19:39:34.108834","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292496 Ack=283428 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558884","19:39:34.122394","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283428 Ack=292516 Win=32120 Len=0"
"R"," R", "2558885","19:39:34.305362","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558886","19:39:34.318819","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292516 Ack=283448 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558887","19:39:34.332444","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283448 Ack=292536 Win=32120 Len=0"
"R"," R", "2558888","19:39:34.562729","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558889","19:39:34.578796","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292536 Ack=283468 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558890","19:39:34.592302","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283468 Ack=292556 Win=32120 Len=0"
"R"," R", "2558891","19:39:34.672630","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558892","19:39:34.688783","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292556 Ack=283488 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558893","19:39:34.702268","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283488 Ack=292576 Win=32120 Len=0"
"R"," R", "2558894","19:39:34.782607","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558895","19:39:34.798775","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292576 Ack=283508 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558896","19:39:34.812243","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283508 Ack=292596 Win=32120 Len=0"
"R"," R", "2558897","19:39:35.002585","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558898","19:39:35.018760","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292596 Ack=283528 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558899","19:39:35.032200","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283528 Ack=292616 Win=32120 Len=0"
"R"," R", "2558900","19:39:35.152529","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558901","19:39:35.168741","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292616 Ack=283548 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558902","19:39:35.182176","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283548 Ack=292636 Win=32120 Len=0"
"R"," R", "2558903","19:39:35.392563","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558904","19:39:35.408720","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292636 Ack=283568 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558905","19:39:35.422121","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283568 Ack=292656 Win=32120 Len=0"
"R"," R", "2558906","19:39:35.502444","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558907","19:39:35.518710","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292656 Ack=283588 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558908","19:39:35.532099","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283588 Ack=292676 Win=32120 Len=0"
"R"," R", "2558909","19:39:35.712475","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558910","19:39:35.728694","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292676 Ack=283608 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558911","19:39:35.742058","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283608 Ack=292696 Win=32120 Len=0"
"R"," R", "2558912","19:39:35.822465","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558913","19:39:35.838683","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292696 Ack=283628 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558914","19:39:35.852035","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283628 Ack=292716 Win=32120 Len=0"
"R"," R", "2558915","19:39:35.932366","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558916","19:39:35.948672","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292716 Ack=283648 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558917","19:39:35.962009","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283648 Ack=292736 Win=32120 Len=0"
"R"," R", "2558918","19:39:36.042378","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
"R"," R", "2558919","19:39:36.058667","172.16.112.50","196.37.75.158","TCP","74","22 → 16498 [PSH, ACK] Seq=292736 Ack=283668 Win=8760 Len=20[Reassembly error, protocol TCP: New fragment past old data limits]"
"R"," R", "2558920","19:39:36.067353","172.16.112.100","172.16.112.10","NTP","90","NTP Version 1, client"
"R"," R", "2558921","19:39:36.067815","172.16.112.10","172.16.112.100","NTP","90","NTP Version 1, server"
"R"," R", "2558922","19:39:36.071992","196.37.75.158","172.16.112.50","TCP","60","16498 → 22 [ACK] Seq=283668 Ack=292756 Win=32120 Len=0"
"R"," R", "2558923","19:39:36.322340","196.37.75.158","172.16.112.50","SSHv1","74","Client: Encrypted packet (len=10)"
